      Step     Time          Energy          fmax
BFGS:    0 02:03:52     -172.572372        0.273199
BFGS:    1 02:03:55     -172.575073        0.106686
BFGS:    2 02:03:56     -172.576324        0.081684
BFGS:    3 02:03:57     -172.577530        0.111879
BFGS:    4 02:04:01     -172.578552        0.094845
BFGS:    5 02:04:01     -172.578979        0.049820
      Step     Time          Energy          fmax
BFGS:    0 13:58:05     -172.572372        0.273197
BFGS:    1 13:58:05     -172.575058        0.106686
BFGS:    2 13:58:06     -172.576324        0.081684
BFGS:    3 13:58:06     -172.577530        0.111899
BFGS:    4 13:58:06     -172.578552        0.094854
BFGS:    5 13:58:06     -172.578979        0.049820
