      Step     Time          Energy          fmax
BFGS:    0 03:08:54     -172.592133        0.283552
BFGS:    1 03:08:55     -172.595428        0.110906
BFGS:    2 03:08:56     -172.596695        0.091339
BFGS:    3 03:08:57     -172.597931        0.097264
BFGS:    4 03:08:57     -172.599030        0.086838
BFGS:    5 03:08:58     -172.599426        0.031356
      Step     Time          Energy          fmax
BFGS:    0 14:12:49     -172.592133        0.283552
BFGS:    1 14:12:50     -172.595428        0.110906
BFGS:    2 14:12:50     -172.596695        0.091339
BFGS:    3 14:12:50     -172.597931        0.097264
BFGS:    4 14:12:50     -172.599030        0.086839
BFGS:    5 14:12:50     -172.599426        0.031358
