      Step     Time          Energy          fmax
BFGS:    0 08:43:26     -194.668395        0.379254
BFGS:    1 08:43:28     -194.673366        0.232709
BFGS:    2 08:43:31     -194.677989        0.241243
BFGS:    3 08:43:33     -194.682327        0.233836
BFGS:    4 08:43:36     -194.683057        0.117338
BFGS:    5 08:43:38     -194.683273        0.076779
BFGS:    6 08:43:41     -194.683595        0.144766
BFGS:    7 08:43:43     -194.684366        0.240447
BFGS:    8 08:43:46     -194.685714        0.308805
BFGS:    9 08:43:48     -194.687332        0.266373
BFGS:   10 08:43:51     -194.688390        0.122919
BFGS:   11 08:43:53     -194.688922        0.043310
      Step     Time          Energy          fmax
BFGS:    0 21:27:10     -194.668395        0.379254
BFGS:    1 21:27:12     -194.673366        0.232709
BFGS:    2 21:27:15     -194.677988        0.241243
BFGS:    3 21:27:17     -194.682329        0.233836
BFGS:    4 21:27:20     -194.683059        0.117338
BFGS:    5 21:27:22     -194.683273        0.076706
BFGS:    6 21:27:25     -194.683593        0.144915
BFGS:    7 21:27:27     -194.684364        0.240220
BFGS:    8 21:27:30     -194.685714        0.308807
BFGS:    9 21:27:32     -194.687330        0.266520
BFGS:   10 21:27:35     -194.688386        0.123064
BFGS:   11 21:27:37     -194.688919        0.043314
