      Step     Time          Energy          fmax
BFGS:    0 07:45:11     -194.583772        0.579041
BFGS:    1 07:45:13     -194.593082        0.388332
BFGS:    2 07:45:16     -194.601701        0.320053
BFGS:    3 07:45:18     -194.609693        0.265183
BFGS:    4 07:45:21     -194.611169        0.093818
BFGS:    5 07:45:23     -194.611442        0.048629
      Step     Time          Energy          fmax
BFGS:    0 20:29:20     -194.583774        0.579040
BFGS:    1 20:29:23     -194.593082        0.388332
BFGS:    2 20:29:26     -194.601701        0.320053
BFGS:    3 20:29:28     -194.609691        0.265183
BFGS:    4 20:29:31     -194.611167        0.093818
BFGS:    5 20:29:33     -194.611444        0.048629
