      Step     Time          Energy          fmax
BFGS:    0 20:38:27     -194.583770        0.579030
BFGS:    1 20:38:29     -194.593080        0.388329
BFGS:    2 20:38:32     -194.601699        0.320052
BFGS:    3 20:38:35     -194.609691        0.265249
BFGS:    4 20:38:37     -194.611167        0.093752
BFGS:    5 20:38:40     -194.611446        0.048629
      Step     Time          Energy          fmax
BFGS:    0 09:22:31     -194.583770        0.579029
BFGS:    1 09:22:33     -194.593082        0.388328
BFGS:    2 09:22:36     -194.601701        0.319986
BFGS:    3 09:22:38     -194.609691        0.265317
BFGS:    4 09:22:41     -194.611165        0.093819
BFGS:    5 09:22:44     -194.611440        0.048629
