      Step     Time          Energy          fmax
BFGS:    0 07:46:58     -194.583774        0.579042
BFGS:    1 07:47:01     -194.593082        0.388331
BFGS:    2 07:47:03     -194.601699        0.320053
BFGS:    3 07:47:06     -194.609695        0.265183
BFGS:    4 07:47:08     -194.611167        0.093818
BFGS:    5 07:47:11     -194.611442        0.048629
      Step     Time          Energy          fmax
BFGS:    0 20:31:08     -194.583774        0.579040
BFGS:    1 20:31:11     -194.593080        0.388332
BFGS:    2 20:31:13     -194.601703        0.320053
BFGS:    3 20:31:16     -194.609691        0.265249
BFGS:    4 20:31:18     -194.611171        0.093751
BFGS:    5 20:31:21     -194.611444        0.048627
