      Step     Time          Energy          fmax
BFGS:    0 07:08:49     -172.570862        0.262738
BFGS:    1 07:08:50     -172.573486        0.101938
BFGS:    2 07:08:50     -172.574677        0.078285
BFGS:    3 07:08:50     -172.575806        0.106685
BFGS:    4 07:08:50     -172.576782        0.090913
BFGS:    5 07:08:51     -172.577164        0.047332
      Step     Time          Energy          fmax
BFGS:    0 20:43:06     -172.570862        0.262738
BFGS:    1 20:43:07     -172.573486        0.101938
BFGS:    2 20:43:07     -172.574677        0.078285
BFGS:    3 20:43:07     -172.575806        0.106684
BFGS:    4 20:43:08     -172.576782        0.090912
BFGS:    5 20:43:08     -172.577164        0.047332
