      Step     Time          Energy          fmax
BFGS:    0 03:27:49     -172.569199        0.264318
BFGS:    1 03:27:49     -172.571762        0.126949
BFGS:    2 03:27:49     -172.572968        0.103968
BFGS:    3 03:27:50     -172.574097        0.100293
BFGS:    4 03:27:50     -172.575089        0.090010
BFGS:    5 03:27:51     -172.575424        0.046018
      Step     Time          Energy          fmax
BFGS:    0 16:48:29     -172.569199        0.264318
BFGS:    1 16:48:29     -172.571762        0.126949
BFGS:    2 16:48:29     -172.572968        0.103968
BFGS:    3 16:48:29     -172.574097        0.100321
BFGS:    4 16:48:30     -172.575073        0.089984
BFGS:    5 16:48:30     -172.575439        0.046010
