      Step     Time          Energy          fmax
BFGS:    0 03:03:58     -172.594391        0.294144
BFGS:    1 03:03:58     -172.597748        0.114865
BFGS:    2 03:03:58     -172.599075        0.094237
BFGS:    3 03:03:58     -172.600357        0.098940
BFGS:    4 03:03:59     -172.601486        0.084991
BFGS:    5 03:03:59     -172.601883        0.030338
      Step     Time          Energy          fmax
BFGS:    0 16:29:46     -172.594391        0.294137
BFGS:    1 16:29:46     -172.597748        0.114865
BFGS:    2 16:29:47     -172.599075        0.094237
BFGS:    3 16:29:47     -172.600357        0.098940
BFGS:    4 16:29:47     -172.601486        0.084991
BFGS:    5 16:29:47     -172.601898        0.030337
