      Step     Time          Energy          fmax
BFGS:    0 12:27:34     -172.569199        0.264333
BFGS:    1 12:27:35     -172.571762        0.126949
BFGS:    2 12:27:35     -172.572968        0.103967
BFGS:    3 12:27:35     -172.574097        0.100327
BFGS:    4 12:27:36     -172.575089        0.090016
BFGS:    5 12:27:36     -172.575439        0.045984
      Step     Time          Energy          fmax
BFGS:    0 02:36:11     -172.569199        0.264333
BFGS:    1 02:36:11     -172.571762        0.126949
BFGS:    2 02:36:11     -172.572952        0.103966
BFGS:    3 02:36:12     -172.574097        0.100301
BFGS:    4 02:36:12     -172.575073        0.090024
BFGS:    5 02:36:13     -172.575439        0.045981
